id,listnum,category,item,rt
M7-r3VC9GviQ,0,animali,delfino,30058
M7-r3VC9GviQ,0,animali,serpente,37268
M7-r3VC9GviQ,0,animali,cicala,37268
M7-r3VC9GviQ,0,animali,orso,45153
M7-r3VC9GviQ,0,animali,puma,48626
M7-r3VC9GviQ,0,animali,cinghiale,52219
M7-r3VC9GviQ,0,animali,pappagallo,57052
M7-r3VC9GviQ,1,frutta,kiwi,9392
M7-r3VC9GviQ,2,verdura,lattuga,31068
M7-r3VC9GviQ,3,animali,cavallo,11902
M7-r3VC9GviQ,3,animali,mucca,24841
M7-r3VC9GviQ,3,animali,toro,24841
M7-r3VC9GviQ,3,animali,serpente,24841
M7-r3VC9GviQ,3,animali,balena,24841
M7-r3VC9GviQ,3,animali,delfino,24841
M7-r3VC9GviQ,3,animali,cavallo,24841
M7-r3VC9GviQ,3,animali,asino,24841
M7-r3VC9GviQ,3,animali,coniglio,29546
M7-r3VC9GviQ,3,animali,capriolo,33978
M7-r3VC9GviQ,3,animali,pipistrello,48662
M7-r3VC9GviQ,3,animali,elefante,55784
M7-r3VC9GviQ,4,frutta,pera,6201
M7-r3VC9GviQ,4,frutta,banana,6201
M7-r3VC9GviQ,4,frutta,avocado,22447
M7-r3VC9GviQ,4,frutta,fragole,38938
M7-r3VC9GviQ,5,verdura,lattuga,55665
PNRR-FE-PNRRFE037-211uvuoJK,0,animali,leopardo,6559
PNRR-FE-PNRRFE037-211uvuoJK,0,animali,ghepardo,6559
PNRR-FE-PNRRFE037-211uvuoJK,0,animali,cane,6559
PNRR-FE-PNRRFE037-211uvuoJK,0,animali,caccavallo,12011
PNRR-FE-PNRRFE037-211uvuoJK,0,animali,pecora,12011
PNRR-FE-PNRRFE037-211uvuoJK,0,animali,aquila,19345
PNRR-FE-PNRRFE037-211uvuoJK,0,animali,condor,19345
PNRR-FE-PNRRFE037-211uvuoJK,0,animali,scimmia,27367
PNRR-FE-PNRRFE037-211uvuoJK,0,animali,scimpanzé,27367
PNRR-FE-PNRRFE037-211uvuoJK,0,animali,coccodrillo,27367
PNRR-FE-PNRRFE037-211uvuoJK,0,animali,pavone,35350
PNRR-FE-PNRRFE037-211uvuoJK,0,animali,canarino,46217
PNRR-FE-PNRRFE037-211uvuoJK,0,animali,pappagallo,46217
PNRR-FE-PNRRFE037-211uvuoJK,0,animali,cane,54467
PNRR-FE-PNRRFE037-211uvuoJK,1,frutta,arancia,5821
PNRR-FE-PNRRFE037-211uvuoJK,1,frutta,mela,5821
PNRR-FE-PNRRFE037-211uvuoJK,1,frutta,pesca,5821
PNRR-FE-PNRRFE037-211uvuoJK,1,frutta,ananas,10562
PNRR-FE-PNRRFE037-211uvuoJK,1,frutta,banana,10562
PNRR-FE-PNRRFE037-211uvuoJK,1,frutta,melograno,54209
PNRR-FE-PNRRFE037-211uvuoJK,2,verdura,sedano,22130
PNRR-FE-PNRRFE037-211uvuoJK,2,verdura,cipolla,22130
PNRR-FE-PNRRFE037-211uvuoJK,2,verdura,pomodori,29335
PNRR-FE-PNRRFE037-211uvuoJK,2,verdura,broccoli,39950
PNRR-FE-PNRRFE037-211uvuoJK,3,animali,leone,7547
PNRR-FE-PNRRFE037-211uvuoJK,3,animali,ghepardo,7547
PNRR-FE-PNRRFE037-211uvuoJK,3,animali,pantera,7547
PNRR-FE-PNRRFE037-211uvuoJK,3,animali,giraffa,7547
PNRR-FE-PNRRFE037-211uvuoJK,3,animali,la,15227
PNRR-FE-PNRRFE037-211uvuoJK,3,animali,scimmia,15227
PNRR-FE-PNRRFE037-211uvuoJK,3,animali,scimpanzé,15227
PNRR-FE-PNRRFE037-211uvuoJK,3,animali,orso,15227
PNRR-FE-PNRRFE037-211uvuoJK,3,animali,granchio,28823
PNRR-FE-PNRRFE037-211uvuoJK,3,animali,pescecane,28823
PNRR-FE-PNRRFE037-211uvuoJK,3,animali,cane,28823
PNRR-FE-PNRRFE037-211uvuoJK,3,animali,gatto,28823
PNRR-FE-PNRRFE037-211uvuoJK,3,animali,pulcino,28823
PNRR-FE-PNRRFE037-211uvuoJK,3,animali,gallo,28823
PNRR-FE-PNRRFE037-211uvuoJK,3,animali,gallina,28823
PNRR-FE-PNRRFE037-211uvuoJK,3,animali,cavallo,28823
PNRR-FE-PNRRFE037-211uvuoJK,3,animali,maiale,28823
PNRR-FE-PNRRFE037-211uvuoJK,3,animali,alpaca,36081
PNRR-FE-PNRRFE037-211uvuoJK,3,animali,cammello,42559
PNRR-FE-PNRRFE037-211uvuoJK,3,animali,dromedario,42559
PNRR-FE-PNRRFE037-211uvuoJK,3,animali,rondine,55413
PNRR-FE-PNRRFE037-211uvuoJK,3,animali,aquila,55413
PNRR-FE-PNRRFE037-211uvuoJK,3,animali,condor,55413
PNRR-FE-PNRRFE037-211uvuoJK,4,frutta,arancia,6813
PNRR-FE-PNRRFE037-211uvuoJK,4,frutta,mandarino,6813
PNRR-FE-PNRRFE037-211uvuoJK,4,frutta,pera,16117
PNRR-FE-PNRRFE037-211uvuoJK,4,frutta,uva,16117
PNRR-FE-PNRRFE037-211uvuoJK,4,frutta,pesca,16117
PNRR-FE-PNRRFE037-211uvuoJK,4,frutta,albicocca,16117
PNRR-FE-PNRRFE037-211uvuoJK,4,frutta,ananas,31340
PNRR-FE-PNRRFE037-211uvuoJK,5,verdura,carota,6630
PNRR-FE-PNRRFE037-211uvuoJK,5,verdura,cipolla,6630
PNRR-FE-PNRRFE037-211uvuoJK,5,verdura,zucchine,6630
PNRR-FE-PNRRFE037-211uvuoJK,5,verdura,insalata,12530
PNRR-FE-PNRRFE037-211uvuoJK,5,verdura,finocchio,12530
B10-gVKbNaY6G,0,animali,coccodrillo,8775
B10-gVKbNaY6G,0,animali,cane,8775
B10-gVKbNaY6G,0,animali,caimano,8775
B10-gVKbNaY6G,0,animali,gatto,8775
B10-gVKbNaY6G,0,animali,leone,11332
B10-gVKbNaY6G,0,animali,puma,13407
B10-gVKbNaY6G,0,animali,ghepardo,16301
B10-gVKbNaY6G,0,animali,quantè,19479
B10-gVKbNaY6G,0,animali,linter,19479
B10-gVKbNaY6G,0,animali,nutria,22215
B10-gVKbNaY6G,0,animali,piccione,25489
B10-gVKbNaY6G,0,animali,albatros,28924
B10-gVKbNaY6G,0,animali,merlo,31429
B10-gVKbNaY6G,0,animali,lumaca,35951
B10-gVKbNaY6G,0,animali,gibbone,39993
B10-gVKbNaY6G,0,animali,macaco,44793
B10-gVKbNaY6G,0,animali,orango,44793
B10-gVKbNaY6G,0,animali,formica,51806
B10-gVKbNaY6G,1,frutta,arancia,6819
B10-gVKbNaY6G,1,frutta,mela,6819
B10-gVKbNaY6G,1,frutta,banana,6819
B10-gVKbNaY6G,1,frutta,albicocca,10629
B10-gVKbNaY6G,1,frutta,ribes,10629
B10-gVKbNaY6G,1,frutta,susino,15237
B10-gVKbNaY6G,1,frutta,nespola,15237
B10-gVKbNaY6G,1,frutta,ciliegia,28966
B10-gVKbNaY6G,1,frutta,fragole,28966
B10-gVKbNaY6G,1,frutta,mirtilli,34760
B10-gVKbNaY6G,1,frutta,avocado,47954
B10-gVKbNaY6G,2,verdura,sedano,13325
B10-gVKbNaY6G,2,verdura,bietola,13325
B10-gVKbNaY6G,2,verdura,cavolfiore,15818
B10-gVKbNaY6G,2,verdura,asparago,30926
B10-gVKbNaY6G,2,verdura,cavolettidibruxelles,33642
B10-gVKbNaY6G,3,animali,piccione,4644
B10-gVKbNaY6G,3,animali,merlo,4644
B10-gVKbNaY6G,3,animali,gabbiano,10649
B10-gVKbNaY6G,3,animali,albatros,10649
B10-gVKbNaY6G,3,animali,falco,10649
B10-gVKbNaY6G,3,animali,aquila,10649
B10-gVKbNaY6G,3,animali,passero,14470
B10-gVKbNaY6G,3,animali,scimmia,17934
B10-gVKbNaY6G,3,animali,orango,17934
B10-gVKbNaY6G,3,animali,macaco,21986
B10-gVKbNaY6G,3,animali,gatto,24435
B10-gVKbNaY6G,3,animali,cri,24435
B10-gVKbNaY6G,3,animali,nutria,27134
B10-gVKbNaY6G,3,animali,formica,36122
B10-gVKbNaY6G,3,animali,lumaca,36122
B10-gVKbNaY6G,3,animali,tartaruga,36122
B10-gVKbNaY6G,3,animali,leone,36122
B10-gVKbNaY6G,3,animali,lupo,36122
B10-gVKbNaY6G,3,animali,tigre,36122
B10-gVKbNaY6G,3,animali,ocelot,50041
B10-gVKbNaY6G,3,animali,puma,50041
B10-gVKbNaY6G,3,animali,giaguaro,50041
B10-gVKbNaY6G,3,animali,ghepardo,50041
B10-gVKbNaY6G,3,animali,leopardo,50041
B10-gVKbNaY6G,3,animali,elefante,50041
B10-gVKbNaY6G,3,animali,cervo,50041
B10-gVKbNaY6G,3,animali,daino,50041
B10-gVKbNaY6G,3,animali,alce,50041
B10-gVKbNaY6G,3,animali,penna,53447
B10-gVKbNaY6G,3,animali,tonno,53447
B10-gVKbNaY6G,3,animali,manda,60947
B10-gVKbNaY6G,3,animali,squalobalena,60947
B10-gVKbNaY6G,3,animali,delfino,60947
B10-gVKbNaY6G,3,animali,cernia,60947
B10-gVKbNaY6G,4,frutta,mela,4843
B10-gVKbNaY6G,4,frutta,banana,4843
B10-gVKbNaY6G,4,frutta,pesca,7781
B10-gVKbNaY6G,4,frutta,albicocca,7781
B10-gVKbNaY6G,4,frutta,ciliegia,14303
B10-gVKbNaY6G,4,frutta,mora,14303
B10-gVKbNaY6G,4,frutta,vai,17398
B10-gVKbNaY6G,4,frutta,a,17398
B10-gVKbNaY6G,4,frutta,avocado,17398
B10-gVKbNaY6G,5,verdura,cavolo,16955
B10-gVKbNaY6G,5,verdura,cavolfiore,16955
B10-gVKbNaY6G,5,verdura,cavolocappuccio,16955
B10-gVKbNaY6G,5,verdura,cavolettidibruxelles,16955
B10-gVKbNaY6G,5,verdura,sedano,16955
B10-gVKbNaY6G,5,verdura,cipolla,16955
B10-gVKbNaY6G,5,verdura,porro,16955
B10-gVKbNaY6G,5,verdura,pomodoro,21416
B10-gVKbNaY6G,5,verdura,carota,21416
B10-gVKbNaY6G,5,verdura,broccolo,33579
B10-gVKbNaY6G,5,verdura,cipolla,49204
B10-gVKbNaY6G,5,verdura,aglio,49204
PNRR-FE-PNRRFE053-WcworDzsu,0,animali,gatto,14820
PNRR-FE-PNRRFE053-WcworDzsu,0,animali,cane,14820
PNRR-FE-PNRRFE053-WcworDzsu,0,animali,dromedario,14820
PNRR-FE-PNRRFE053-WcworDzsu,0,animali,gallina,14820
PNRR-FE-PNRRFE053-WcworDzsu,0,animali,asino,14820
PNRR-FE-PNRRFE053-WcworDzsu,0,animali,cavallo,14820
PNRR-FE-PNRRFE053-WcworDzsu,0,animali,aquila,14820
PNRR-FE-PNRRFE053-WcworDzsu,0,animali,leone,14820
PNRR-FE-PNRRFE053-WcworDzsu,0,animali,tigre,14820
PNRR-FE-PNRRFE053-WcworDzsu,0,animali,puma,14820
PNRR-FE-PNRRFE053-WcworDzsu,0,animali,pantera,14820
PNRR-FE-PNRRFE053-WcworDzsu,0,animali,cammello,20002
PNRR-FE-PNRRFE053-WcworDzsu,0,animali,giraffa,20002
PNRR-FE-PNRRFE053-WcworDzsu,0,animali,coniglio,23897
PNRR-FE-PNRRFE053-WcworDzsu,0,animali,faraona,23897
PNRR-FE-PNRRFE053-WcworDzsu,0,animali,scimmia,28537
PNRR-FE-PNRRFE053-WcworDzsu,0,animali,scimpanzè,28537
PNRR-FE-PNRRFE053-WcworDzsu,0,animali,tacchino,31115
PNRR-FE-PNRRFE053-WcworDzsu,0,animali,pecora,35115
PNRR-FE-PNRRFE053-WcworDzsu,0,animali,maiale,38280
PNRR-FE-PNRRFE053-WcworDzsu,0,animali,mucca,40380
PNRR-FE-PNRRFE053-WcworDzsu,0,animali,colomba,51414
PNRR-FE-PNRRFE053-WcworDzsu,0,animali,gazza,54943
PNRR-FE-PNRRFE053-WcworDzsu,1,frutta,papaya,27072
PNRR-FE-PNRRFE053-WcworDzsu,1,frutta,banana,29382
PNRR-FE-PNRRFE053-WcworDzsu,1,frutta,limone,32083
PNRR-FE-PNRRFE053-WcworDzsu,2,verdura,carote,8715
PNRR-FE-PNRRFE053-WcworDzsu,2,verdura,insalata,8715
PNRR-FE-PNRRFE053-WcworDzsu,2,verdura,radicchio,8715
PNRR-FE-PNRRFE053-WcworDzsu,2,verdura,cavolfiore,38908
PNRR-FE-PNRRFE053-WcworDzsu,2,verdura,cimedirapa,44279
PNRR-FE-PNRRFE053-WcworDzsu,2,verdura,ravanelli,46927
PNRR-FE-PNRRFE053-WcworDzsu,2,verdura,cipollotti,51906
PNRR-FE-PNRRFE053-WcworDzsu,2,verdura,cipolla,51906
PNRR-FE-PNRRFE053-WcworDzsu,2,verdura,asparagi,55059
PNRR-FE-PNRRFE053-WcworDzsu,3,animali,fava,61365
PNRR-FE-PNRRFE053-WcworDzsu,3,animali,allora,33517
PNRR-FE-PNRRFE053-WcworDzsu,3,animali,aquila,33517
PNRR-FE-PNRRFE053-WcworDzsu,3,animali,cane,33517
PNRR-FE-PNRRFE053-WcworDzsu,3,animali,gatto,33517
PNRR-FE-PNRRFE053-WcworDzsu,3,animali,giraffa,33517
PNRR-FE-PNRRFE053-WcworDzsu,3,animali,dromedario,33517
PNRR-FE-PNRRFE053-WcworDzsu,3,animali,cavallo,33517
PNRR-FE-PNRRFE053-WcworDzsu,3,animali,asino,33517
PNRR-FE-PNRRFE053-WcworDzsu,3,animali,gallina,33517
PNRR-FE-PNRRFE053-WcworDzsu,3,animali,tacchino,33517
PNRR-FE-PNRRFE053-WcworDzsu,3,animali,fagiano,33517
PNRR-FE-PNRRFE053-WcworDzsu,3,animali,faraona,33517
PNRR-FE-PNRRFE053-WcworDzsu,3,animali,coniglio,33517
PNRR-FE-PNRRFE053-WcworDzsu,3,animali,libellula,37346
PNRR-FE-PNRRFE053-WcworDzsu,3,animali,colomba,39851
PNRR-FE-PNRRFE053-WcworDzsu,3,animali,aquila,39851
PNRR-FE-PNRRFE053-WcworDzsu,3,animali,piccione,45335
PNRR-FE-PNRRFE053-WcworDzsu,3,animali,scimmia,48300
PNRR-FE-PNRRFE053-WcworDzsu,3,animali,scimpanzè,50416
PNRR-FE-PNRRFE053-WcworDzsu,3,animali,maiale,55272
PNRR-FE-PNRRFE053-WcworDzsu,3,animali,mucca,55272
PNRR-FE-PNRRFE053-WcworDzsu,3,animali,pecora,57678
PNRR-FE-PNRRFE053-WcworDzsu,4,frutta,ariete,61162
PNRR-FE-PNRRFE053-WcworDzsu,4,frutta,arancia,14195
PNRR-FE-PNRRFE053-WcworDzsu,4,frutta,banana,14195
PNRR-FE-PNRRFE053-WcworDzsu,4,frutta,limone,14195
PNRR-FE-PNRRFE053-WcworDzsu,4,frutta,papaya,23316
PNRR-FE-PNRRFE053-WcworDzsu,4,frutta,avocado,23316
PNRR-FE-PNRRFE053-WcworDzsu,5,verdura,radicchio,12858
PNRR-FE-PNRRFE053-WcworDzsu,5,verdura,cavolo,16592
PNRR-FE-PNRRFE053-WcworDzsu,5,verdura,cimedirapa,27748
PNRR-FE-PNRRFE053-WcworDzsu,5,verdura,cavolfiore,27748
PNRR-FE-PNRRFE053-WcworDzsu,5,verdura,fava,37658
PNRR-FE-PNRRFE053-WcworDzsu,5,verdura,cimedirapa,49225
PNRRFE028-wwHJqE65l,0,animali,cane,17039
PNRRFE028-wwHJqE65l,0,animali,gatto,17039
PNRRFE028-wwHJqE65l,0,animali,balena,17039
PNRRFE028-wwHJqE65l,0,animali,pescerosso,17039
PNRRFE028-wwHJqE65l,0,animali,farfalla,17039
PNRRFE028-wwHJqE65l,0,animali,grillo,17039
PNRRFE028-wwHJqE65l,0,animali,verme,17039
PNRRFE028-wwHJqE65l,0,animali,lombrico,17039
PNRRFE028-wwHJqE65l,0,animali,civetta,17039
PNRRFE028-wwHJqE65l,0,animali,ufo,19340
PNRRFE028-wwHJqE65l,0,animali,cinghiale,28248
PNRRFE028-wwHJqE65l,0,animali,mucca,28248
PNRRFE028-wwHJqE65l,0,animali,cavallo,28248
PNRRFE028-wwHJqE65l,0,animali,asino,28248
PNRRFE028-wwHJqE65l,0,animali,somaro,28248
PNRRFE028-wwHJqE65l,0,animali,aquila,30893
PNRRFE028-wwHJqE65l,0,animali,airone,33758
PNRRFE028-wwHJqE65l,0,animali,pescepalla,37468
PNRRFE028-wwHJqE65l,0,animali,squalo,43157
PNRRFE028-wwHJqE65l,0,animali,delfino,43157
PNRRFE028-wwHJqE65l,0,animali,topo,45705
PNRRFE028-wwHJqE65l,0,animali,leone,56439
PNRRFE028-wwHJqE65l,0,animali,leonessa,56439
PNRRFE028-wwHJqE65l,0,animali,bradipo,56439
PNRRFE028-wwHJqE65l,1,frutta,mela,8305
PNRRFE028-wwHJqE65l,1,frutta,pera,8305
PNRRFE028-wwHJqE65l,1,frutta,banana,8305
PNRRFE028-wwHJqE65l,1,frutta,albicocca,8305
PNRRFE028-wwHJqE65l,1,frutta,mango,8305
PNRRFE028-wwHJqE65l,1,frutta,more,8305
PNRRFE028-wwHJqE65l,1,frutta,mangostano,12962
PNRRFE028-wwHJqE65l,1,frutta,ciliegie,18435
PNRRFE028-wwHJqE65l,1,frutta,pesche,21981
PNRRFE028-wwHJqE65l,1,frutta,uva,21981
PNRRFE028-wwHJqE65l,1,frutta,è,33946
PNRRFE028-wwHJqE65l,1,frutta,fruttodellapassione,33946
PNRRFE028-wwHJqE65l,2,verdura,cipolla,6246
PNRRFE028-wwHJqE65l,2,verdura,zucchina,6246
PNRRFE028-wwHJqE65l,2,verdura,melanzana,6246
PNRRFE028-wwHJqE65l,2,verdura,cicoria,16329
PNRRFE028-wwHJqE65l,2,verdura,cappuccio,22390
PNRRFE028-wwHJqE65l,2,verdura,cavolocappuccio,22390
PNRRFE028-wwHJqE65l,2,verdura,verza,22390
PNRRFE028-wwHJqE65l,3,animali,cane,12908
PNRRFE028-wwHJqE65l,3,animali,e,12908
PNRRFE028-wwHJqE65l,3,animali,gatto,12908
PNRRFE028-wwHJqE65l,3,animali,canarino,12908
PNRRFE028-wwHJqE65l,3,animali,gufo,12908
PNRRFE028-wwHJqE65l,3,animali,civetta,12908
PNRRFE028-wwHJqE65l,3,animali,aquila,12908
PNRRFE028-wwHJqE65l,3,animali,delfino,12908
PNRRFE028-wwHJqE65l,3,animali,balena,12908
PNRRFE028-wwHJqE65l,3,animali,pesce,17313
PNRRFE028-wwHJqE65l,3,animali,martello,17313
PNRRFE028-wwHJqE65l,3,animali,pescepappagallo,21266
PNRRFE028-wwHJqE65l,3,animali,pescerosso,23593
PNRRFE028-wwHJqE65l,3,animali,poi,29974
PNRRFE028-wwHJqE65l,3,animali,asino,32956
PNRRFE028-wwHJqE65l,3,animali,mucca,36156
PNRRFE028-wwHJqE65l,3,animali,cavallo,36156
PNRRFE028-wwHJqE65l,3,animali,topo,42038
PNRRFE028-wwHJqE65l,3,animali,criceto,44597
PNRRFE028-wwHJqE65l,3,animali,serpente,54152
PNRRFE028-wwHJqE65l,3,animali,aquilareale,54152
PNRRFE028-wwHJqE65l,3,animali,stellamarina,57635
PNRRFE028-wwHJqE65l,4,frutta,fragola,5389
PNRRFE028-wwHJqE65l,4,frutta,mela,5389
PNRRFE028-wwHJqE65l,4,frutta,pera,5389
PNRRFE028-wwHJqE65l,4,frutta,banana,5389
PNRRFE028-wwHJqE65l,4,frutta,albicocca,5389
PNRRFE028-wwHJqE65l,4,frutta,mangusta,8542
PNRRFE028-wwHJqE65l,4,frutta,no,8542
PNRRFE028-wwHJqE65l,4,frutta,fruttodellapassione,10809
PNRRFE028-wwHJqE65l,4,frutta,kiwi,12887
PNRRFE028-wwHJqE65l,4,frutta,la,15831
PNRRFE028-wwHJqE65l,4,frutta,banana,15831
PNRRFE028-wwHJqE65l,4,frutta,lampone,17903
PNRRFE028-wwHJqE65l,4,frutta,ribes,22688
PNRRFE028-wwHJqE65l,4,frutta,ananas,28810
PNRRFE028-wwHJqE65l,4,frutta,uva,38457
PNRRFE028-wwHJqE65l,4,frutta,more,47520
PNRRFE028-wwHJqE65l,4,frutta,lamponi,47520
PNRRFE028-wwHJqE65l,5,verdura,cipolla,16236
PNRRFE028-wwHJqE65l,5,verdura,cavolo,16236
PNRRFE028-wwHJqE65l,5,verdura,cavolfiore,16236
PNRRFE028-wwHJqE65l,5,verdura,rucola,16236
PNRRFE028-wwHJqE65l,5,verdura,verde,16236
PNRRFE028-wwHJqE65l,5,verdura,cappuccio,19040
PNRRFE028-wwHJqE65l,5,verdura,rapa,26574
PNRRFE028-wwHJqE65l,5,verdura,rapa,26574
PNRRFE028-wwHJqE65l,5,verdura,rapa,26574
PNRRFE028-wwHJqE65l,5,verdura,radicchio,51897
PNRRFE034-mnvPCWmk7,0,animali,giraffa,8830
PNRRFE034-mnvPCWmk7,0,animali,cane,8830
PNRRFE034-mnvPCWmk7,0,animali,gatto,8830
PNRRFE034-mnvPCWmk7,0,animali,leopardo,8830
PNRRFE034-mnvPCWmk7,0,animali,ghepardo,8830
PNRRFE034-mnvPCWmk7,0,animali,elefante,16656
PNRRFE034-mnvPCWmk7,0,animali,faina,16656
PNRRFE034-mnvPCWmk7,0,animali,topo,16656
PNRRFE034-mnvPCWmk7,0,animali,pantegana,16656
PNRRFE034-mnvPCWmk7,0,animali,lontra,21561
PNRRFE034-mnvPCWmk7,0,animali,farfalla,33707
PNRRFE034-mnvPCWmk7,0,animali,mosca,33707
PNRRFE034-mnvPCWmk7,0,animali,zanzara,33707
PNRRFE034-mnvPCWmk7,0,animali,mucca,33707
PNRRFE034-mnvPCWmk7,0,animali,pecora,33707
PNRRFE034-mnvPCWmk7,0,animali,agnello,33707
PNRRFE034-mnvPCWmk7,0,animali,capra,33707
PNRRFE034-mnvPCWmk7,0,animali,gino,36254
PNRRFE034-mnvPCWmk7,0,animali,cavallo,36254
PNRRFE034-mnvPCWmk7,0,animali,manzo,39793
PNRRFE034-mnvPCWmk7,0,animali,lama,48803
PNRRFE034-mnvPCWmk7,0,animali,alpaca,48803
PNRRFE034-mnvPCWmk7,1,frutta,banana,5371
PNRRFE034-mnvPCWmk7,1,frutta,ananas,5371
PNRRFE034-mnvPCWmk7,1,frutta,arancia,17657
PNRRFE034-mnvPCWmk7,1,frutta,mandarino,17657
PNRRFE034-mnvPCWmk7,1,frutta,avocado,17657
PNRRFE034-mnvPCWmk7,1,frutta,uva,24909
PNRRFE034-mnvPCWmk7,2,verdura,cavolfiore,15719
PNRRFE034-mnvPCWmk7,2,verdura,volo,25318
PNRRFE034-mnvPCWmk7,2,verdura,rosso,25318
PNRRFE034-mnvPCWmk7,2,verdura,rapa,25318
PNRRFE034-mnvPCWmk7,2,verdura,rossa,25318
PNRRFE034-mnvPCWmk7,2,verdura,porri,25318
PNRRFE034-mnvPCWmk7,2,verdura,cipolla,25318
PNRRFE034-mnvPCWmk7,2,verdura,pomodorociliegino,32497
PNRRFE034-mnvPCWmk7,2,verdura,tegoline,39530
PNRRFE034-mnvPCWmk7,2,verdura,taccole,39530
PNRRFE034-mnvPCWmk7,2,verdura,cavolfiore,50767
PNRRFE034-mnvPCWmk7,2,verdura,broccolo,50767
PNRRFE034-mnvPCWmk7,3,animali,mucca,2504
PNRRFE034-mnvPCWmk7,3,animali,bue,5705
PNRRFE034-mnvPCWmk7,3,animali,ovini,11568
PNRRFE034-mnvPCWmk7,3,animali,pecora,11568
PNRRFE034-mnvPCWmk7,3,animali,agnello,11568
PNRRFE034-mnvPCWmk7,3,animali,capra,11568
PNRRFE034-mnvPCWmk7,3,animali,maiale,21046
PNRRFE034-mnvPCWmk7,3,animali,cinghiale,21046
PNRRFE034-mnvPCWmk7,3,animali,pollo,21046
PNRRFE034-mnvPCWmk7,3,animali,gallina,21046
PNRRFE034-mnvPCWmk7,3,animali,tacchino,24928
PNRRFE034-mnvPCWmk7,3,animali,anatra,24928
PNRRFE034-mnvPCWmk7,3,animali,lumaca,29309
PNRRFE034-mnvPCWmk7,3,animali,cane,35784
PNRRFE034-mnvPCWmk7,3,animali,gatto,35784
PNRRFE034-mnvPCWmk7,3,animali,canarino,35784
PNRRFE034-mnvPCWmk7,3,animali,lontra,41671
PNRRFE034-mnvPCWmk7,3,animali,elefante,41671
PNRRFE034-mnvPCWmk7,3,animali,leone,41671
PNRRFE034-mnvPCWmk7,3,animali,volpe,44522
PNRRFE034-mnvPCWmk7,3,animali,lince,58105
PNRRFE034-mnvPCWmk7,3,animali,ghepardo,58105
PNRRFE034-mnvPCWmk7,3,animali,leopardo,58105
PNRRFE034-mnvPCWmk7,3,animali,coccodrillo,58105
PNRRFE034-mnvPCWmk7,3,animali,alligatore,58105
PNRRFE034-mnvPCWmk7,4,frutta,mango,9244
PNRRFE034-mnvPCWmk7,4,frutta,arance,14622
PNRRFE034-mnvPCWmk7,4,frutta,clementine,14622
PNRRFE034-mnvPCWmk7,4,frutta,kiwi,24350
PNRRFE034-mnvPCWmk7,4,frutta,pera,56353
PNRR-FE-PNRRFE046-mlpdnFzCW,0,animali,vado,10317
PNRR-FE-PNRRFE046-mlpdnFzCW,0,animali,ok,10317
PNRR-FE-PNRRFE046-mlpdnFzCW,0,animali,cane,10317
PNRR-FE-PNRRFE046-mlpdnFzCW,0,animali,gatto,10317
PNRR-FE-PNRRFE046-mlpdnFzCW,0,animali,cavallo,10317
PNRR-FE-PNRRFE046-mlpdnFzCW,0,animali,somaro,10317
PNRR-FE-PNRRFE046-mlpdnFzCW,0,animali,renna,10317
PNRR-FE-PNRRFE046-mlpdnFzCW,0,animali,alce,10317
PNRR-FE-PNRRFE046-mlpdnFzCW,0,animali,scimmia,13903
PNRR-FE-PNRRFE046-mlpdnFzCW,0,animali,canguro,17481
PNRR-FE-PNRRFE046-mlpdnFzCW,0,animali,leone,25090
PNRR-FE-PNRRFE046-mlpdnFzCW,0,animali,giaguaro,25090
PNRR-FE-PNRRFE046-mlpdnFzCW,0,animali,tigre,25090
PNRR-FE-PNRRFE046-mlpdnFzCW,0,animali,pardo,29703
PNRR-FE-PNRRFE046-mlpdnFzCW,0,animali,elefante,29703
PNRR-FE-PNRRFE046-mlpdnFzCW,0,animali,ippopotamo,32018
PNRR-FE-PNRRFE046-mlpdnFzCW,0,animali,rinocero,32018
PNRR-FE-PNRRFE046-mlpdnFzCW,0,animali,licaone,34499
PNRR-FE-PNRRFE046-mlpdnFzCW,0,animali,lamantino,37786
PNRR-FE-PNRRFE046-mlpdnFzCW,0,animali,civetta,58991
PNRR-FE-PNRRFE046-mlpdnFzCW,0,animali,corvo,58991
PNRR-FE-PNRRFE046-mlpdnFzCW,0,animali,aquila,58991
PNRR-FE-PNRRFE046-mlpdnFzCW,0,animali,tortora,58991
PNRR-FE-PNRRFE046-mlpdnFzCW,0,animali,colombo,58991
PNRR-FE-PNRRFE046-mlpdnFzCW,0,animali,passerotto,58991
PNRR-FE-PNRRFE046-mlpdnFzCW,0,animali,cinciallegra,58991
PNRR-FE-PNRRFE046-mlpdnFzCW,1,frutta,balena,61535
PNRR-FE-PNRRFE046-mlpdnFzCW,1,frutta,limone,5636
PNRR-FE-PNRRFE046-mlpdnFzCW,1,frutta,arancio,5636
PNRR-FE-PNRRFE046-mlpdnFzCW,1,frutta,mela,5636
PNRR-FE-PNRRFE046-mlpdnFzCW,1,frutta,pera,5636
PNRR-FE-PNRRFE046-mlpdnFzCW,1,frutta,ananas,9461
PNRR-FE-PNRRFE046-mlpdnFzCW,1,frutta,mango,9461
PNRR-FE-PNRRFE046-mlpdnFzCW,1,frutta,papaya,9461
PNRR-FE-PNRRFE046-mlpdnFzCW,1,frutta,anguria,18720
PNRR-FE-PNRRFE046-mlpdnFzCW,1,frutta,albicocca,18720
